,temp,humidity,maxdailygust,drain_piezo,soilmoisture1,solarradiation
37495,17.22222222222222,80.0,19.08681984,0.0,43.0,0.0
37496,17.22222222222222,80.0,19.08681984,0.0,43.0,0.0
37497,17.22222222222222,80.0,19.08681984,0.0,43.0,0.0
37498,17.22222222222222,80.0,19.08681984,0.0,43.0,0.0
37499,17.22222222222222,80.0,19.08681984,0.0,43.0,0.0
37500,17.22222222222222,80.0,19.08681984,0.0,43.0,0.08
37501,17.22222222222222,80.0,19.08681984,0.0,43.0,0.08
37502,17.11111111111111,80.0,19.08681984,0.0,43.0,0.08
37503,17.11111111111111,80.0,19.08681984,0.0,43.0,0.08
37504,17.11111111111111,80.0,19.08681984,0.0,43.0,0.16
37505,17.11111111111111,80.0,19.08681984,0.0,43.0,0.16
37506,17.11111111111111,80.0,19.08681984,0.0,43.0,0.24
37507,17.11111111111111,80.0,19.08681984,0.0,43.0,0.24
37508,17.11111111111111,80.0,19.08681984,0.0,43.0,0.32
37509,17.0,80.0,19.08681984,0.0,43.0,0.39
37510,17.0,80.0,19.08681984,0.0,43.0,0.47
37511,17.0,80.0,19.08681984,0.0,43.0,0.55
37512,17.0,80.0,19.08681984,0.0,43.0,0.63
37513,17.0,80.0,19.08681984,0.0,43.0,0.79
37514,17.0,80.0,19.08681984,0.0,43.0,0.87
37515,16.88888888888889,80.0,19.08681984,0.0,43.0,1.03
37516,16.88888888888889,80.0,19.08681984,0.0,43.0,1.1
37517,16.88888888888889,80.0,19.08681984,0.0,43.0,1.26
37518,16.88888888888889,80.0,19.08681984,0.0,43.0,1.42
37519,16.88888888888889,80.0,19.08681984,0.0,43.0,1.58
37520,16.88888888888889,80.0,19.08681984,0.0,43.0,1.66
37521,16.88888888888889,80.0,19.08681984,0.0,43.0,1.82
37522,16.88888888888889,80.0,19.08681984,0.0,43.0,2.13
37523,16.88888888888889,80.0,19.08681984,0.0,43.0,2.29
37524,16.77777777777778,80.0,19.08681984,0.0,43.0,2.53
37525,16.77777777777778,80.0,19.08681984,0.0,43.0,2.76
37526,16.77777777777778,80.0,19.08681984,0.0,43.0,2.92
37527,16.77777777777778,80.0,19.08681984,0.0,43.0,3.16
37528,16.77777777777778,80.0,19.08681984,0.0,43.0,3.39
37529,16.88888888888889,80.0,19.08681984,0.0,43.0,3.55
37530,16.88888888888889,80.0,19.08681984,0.0,43.0,3.79
37531,16.77777777777778,80.0,19.08681984,0.0,43.0,4.1
37532,16.77777777777778,80.0,19.08681984,0.0,43.0,4.26
37533,16.77777777777778,80.0,19.08681984,0.0,43.0,4.58
37534,16.77777777777778,80.0,19.08681984,0.0,43.0,4.81
37535,16.72222222222222,80.0,19.08681984,0.0,43.0,5.05
37536,16.72222222222222,80.0,19.08681984,0.0,43.0,5.37
37537,16.72222222222222,80.0,19.08681984,0.0,43.0,5.52
37538,16.72222222222222,80.0,19.08681984,0.0,43.0,5.84
37539,16.72222222222222,80.0,19.08681984,0.0,43.0,6.16
37540,16.72222222222222,80.0,19.08681984,0.0,43.0,6.47
37541,16.72222222222222,80.0,19.08681984,0.0,43.0,6.71
37542,16.72222222222222,80.0,19.08681984,0.0,43.0,7.1
37543,16.72222222222222,80.0,19.08681984,0.0,43.0,7.26
37544,16.72222222222222,80.0,19.08681984,0.0,43.0,7.58
37545,16.72222222222222,80.0,19.08681984,0.0,43.0,7.81
37546,16.72222222222222,80.0,19.08681984,0.0,43.0,8.13
37547,16.72222222222222,80.0,19.08681984,0.0,43.0,8.37
37548,16.72222222222222,80.0,19.08681984,0.0,43.0,8.6
37549,16.72222222222222,80.0,19.08681984,0.0,43.0,8.92
37550,16.72222222222222,80.0,19.08681984,0.0,43.0,9.16
37551,16.72222222222222,80.0,19.08681984,0.0,43.0,9.63
37552,16.72222222222222,80.0,19.08681984,0.0,43.0,9.94
37553,16.72222222222222,80.0,19.08681984,0.0,43.0,10.1
37554,16.72222222222222,80.0,19.08681984,0.0,43.0,10.42
37555,16.72222222222222,80.0,19.08681984,0.0,43.0,10.73
37556,16.72222222222222,80.0,19.08681984,0.0,43.0,10.97
37557,16.72222222222222,80.0,19.08681984,0.0,43.0,11.37
37558,16.72222222222222,80.0,19.08681984,0.0,43.0,11.68
37559,16.72222222222222,80.0,19.08681984,0.0,43.0,11.92
37560,16.72222222222222,80.0,19.08681984,0.0,43.0,12.08
37561,16.72222222222222,80.0,19.08681984,0.0,43.0,12.47
37562,16.72222222222222,80.0,19.08681984,0.0,43.0,12.79
37563,16.72222222222222,80.0,19.08681984,0.0,43.0,13.34
37564,16.72222222222222,80.0,19.08681984,0.0,43.0,13.58
37565,16.72222222222222,80.0,19.08681984,0.0,43.0,14.05
37566,16.72222222222222,80.0,19.08681984,0.0,43.0,14.36
37567,16.61111111111111,80.0,19.08681984,0.0,43.0,14.76
37568,16.61111111111111,80.0,19.08681984,0.0,43.0,15.31
37569,16.61111111111111,80.0,19.08681984,0.0,43.0,15.55
37570,16.72222222222222,80.0,19.08681984,0.0,43.0,15.94
37571,16.72222222222222,80.0,19.08681984,0.0,43.0,16.5
37572,16.72222222222222,80.0,19.08681984,0.0,43.0,17.13
37573,16.72222222222222,80.0,19.08681984,0.0,43.0,17.52
37574,16.72222222222222,80.0,19.08681984,0.0,43.0,17.92
37575,16.72222222222222,80.0,19.08681984,0.0,43.0,18.0
37576,16.72222222222222,80.0,19.08681984,0.0,43.0,18.94
37577,16.72222222222222,80.0,19.08681984,0.0,43.0,19.42
37578,16.72222222222222,80.0,19.08681984,0.0,43.0,20.05
37579,16.72222222222222,80.0,19.08681984,0.0,43.0,21.23
37580,16.72222222222222,80.0,19.08681984,0.0,43.0,21.39
37581,16.72222222222222,79.0,19.08681984,0.0,43.0,21.47
37582,16.72222222222222,79.0,19.08681984,0.0,43.0,22.26
37583,16.72222222222222,79.0,19.08681984,0.0,43.0,22.89
37584,16.72222222222222,79.0,19.08681984,0.0,43.0,22.65
37585,16.72222222222222,79.0,19.08681984,0.0,43.0,22.97
37586,16.72222222222222,79.0,19.08681984,0.0,43.0,23.99
37587,16.72222222222222,79.0,19.08681984,0.0,43.0,24.55
37588,16.72222222222222,79.0,19.08681984,0.0,43.0,24.47
37589,16.72222222222222,79.0,19.08681984,0.0,43.0,25.02
37590,16.72222222222222,79.0,19.08681984,0.0,43.0,26.52
37591,16.72222222222222,79.0,19.08681984,0.0,43.0,28.26
37592,16.72222222222222,79.0,19.08681984,0.0,43.0,30.62
37593,16.72222222222222,79.0,19.08681984,0.0,43.0,31.89
37594,16.77777777777778,79.0,19.08681984,0.0,43.0,31.97
37595,16.77777777777778,79.0,19.08681984,0.0,43.0,31.02
37596,16.77777777777778,79.0,19.08681984,0.0,43.0,31.41
37597,16.77777777777778,79.0,19.08681984,0.0,43.0,31.65
37598,16.77777777777778,79.0,19.08681984,0.0,43.0,32.83
37599,16.77777777777778,79.0,19.08681984,0.0,43.0,35.75
37600,16.88888888888889,79.0,19.08681984,0.0,43.0,34.25
37601,16.88888888888889,78.0,19.08681984,0.0,43.0,35.91
37602,16.88888888888889,79.0,19.08681984,0.0,43.0,36.86
37603,16.88888888888889,79.0,19.08681984,0.0,43.0,37.25
37604,16.88888888888889,79.0,19.08681984,0.0,43.0,38.75
37605,16.88888888888889,79.0,19.08681984,0.0,43.0,41.2
37606,16.88888888888889,79.0,19.08681984,0.0,43.0,45.78
37607,16.88888888888889,79.0,19.08681984,0.0,43.0,51.62
37608,17.0,78.0,19.08681984,0.0,43.0,47.91
37609,17.0,78.0,19.08681984,0.0,43.0,46.49
37610,17.0,78.0,19.08681984,0.0,43.0,50.12
37611,17.0,78.0,19.08681984,0.0,43.0,53.51
37612,17.0,78.0,19.08681984,0.0,43.0,52.25
37613,17.11111111111111,78.0,19.08681984,0.0,43.0,58.48
37614,17.11111111111111,77.0,19.08681984,0.0,43.0,58.88
37615,17.11111111111111,78.0,19.08681984,0.0,43.0,53.99
37616,17.11111111111111,78.0,19.08681984,0.0,43.0,52.41
37617,17.22222222222222,77.0,19.08681984,0.0,43.0,52.41
37618,17.22222222222222,77.0,19.08681984,0.0,43.0,52.25
37619,17.22222222222222,77.0,19.08681984,0.0,43.0,53.83
37620,17.22222222222222,77.0,19.08681984,0.0,43.0,56.99
37621,17.22222222222222,77.0,19.08681984,0.0,43.0,62.35
37622,17.22222222222222,77.0,19.08681984,0.0,43.0,65.11
37623,17.22222222222222,77.0,19.08681984,0.0,43.0,66.93
37624,17.22222222222222,77.0,19.08681984,0.0,43.0,70.4
37625,17.27777777777778,77.0,19.08681984,0.0,43.0,71.98
37626,17.27777777777778,77.0,19.08681984,0.0,43.0,76.64
37627,17.27777777777778,76.0,19.08681984,0.0,43.0,79.95
37628,17.388888888888886,77.0,19.08681984,0.0,43.0,80.51
37629,17.388888888888886,76.0,19.08681984,0.0,43.0,85.0
37630,17.388888888888886,76.0,19.08681984,0.0,43.0,88.79
37631,17.388888888888886,76.0,19.08681984,0.0,43.0,96.37
37632,17.388888888888886,76.0,19.08681984,0.0,43.0,105.21
37633,17.5,76.0,19.08681984,0.0,43.0,103.79
37634,17.61111111111111,75.0,19.08681984,0.0,43.0,108.21
37635,17.61111111111111,75.0,19.08681984,0.0,43.0,116.26
37636,17.72222222222222,75.0,19.08681984,0.0,43.0,120.44
37637,17.77777777777778,75.0,19.08681984,0.0,43.0,127.94
37638,17.88888888888889,74.0,19.08681984,0.0,43.0,129.91
37639,18.111111111111107,74.0,19.08681984,0.0,43.0,128.73
37640,18.22222222222222,74.0,19.08681984,0.0,43.0,127.15
37641,18.22222222222222,74.0,19.08681984,0.0,43.0,138.75
37642,18.22222222222222,73.0,19.08681984,0.0,43.0,135.75
37643,18.22222222222222,73.0,19.08681984,0.0,43.0,149.01
37644,18.22222222222222,73.0,19.08681984,0.0,43.0,159.67
37645,18.111111111111107,73.0,19.08681984,0.0,43.0,166.61
37646,18.22222222222222,73.0,19.08681984,0.0,43.0,170.4
37647,18.38888888888889,72.0,19.08681984,0.0,43.0,180.51
37648,18.5,72.0,19.08681984,0.0,43.0,192.74
37649,18.722222222222225,72.0,19.08681984,0.0,43.0,201.74
37650,18.77777777777777,71.0,19.08681984,0.0,43.0,213.1
37651,18.88888888888889,71.0,19.08681984,0.0,43.0,224.07
37652,19.0,71.0,19.08681984,0.0,43.0,235.36
37653,19.111111111111114,70.0,19.08681984,0.0,43.0,249.57
37654,19.111111111111114,70.0,19.08681984,0.0,43.0,180.03
37655,19.222222222222214,70.0,19.08681984,0.0,43.0,272.53
37656,19.388888888888893,69.0,19.08681984,0.0,43.0,282.08
37657,19.111111111111114,70.0,19.08681984,0.0,43.0,279.48
37658,19.111111111111114,70.0,19.08681984,0.0,43.0,198.97
37659,19.111111111111114,70.0,19.08681984,0.0,43.0,175.93
37660,19.111111111111114,70.0,19.08681984,0.0,43.0,240.41
37661,19.27777777777778,70.0,19.08681984,0.0,43.0,187.06
37662,19.27777777777778,70.0,19.08681984,0.0,43.0,294.71
37663,19.27777777777778,69.0,19.08681984,0.0,43.0,299.76
37664,19.222222222222214,70.0,19.08681984,0.0,43.0,253.12
37665,19.111111111111114,70.0,19.08681984,0.0,43.0,250.04
37666,19.222222222222214,70.0,19.08681984,0.0,43.0,205.29
37667,19.111111111111114,69.0,19.08681984,0.0,43.0,311.44
37668,19.111111111111114,70.0,23.39986176,0.0,43.0,233.07
37669,18.77777777777777,70.0,23.39986176,0.0,43.0,259.67
37670,18.77777777777777,71.0,23.39986176,0.0,43.0,189.5
37671,18.722222222222225,71.0,23.39986176,0.0,43.0,149.88
37672,18.722222222222225,71.0,23.39986176,0.0,43.0,165.19
37673,18.61111111111111,71.0,23.39986176,0.0,43.0,188.24
37674,18.5,71.0,23.39986176,0.0,43.0,203.71
37675,18.5,71.0,23.39986176,0.0,43.0,264.25
37676,18.61111111111111,71.0,23.39986176,0.0,43.0,180.51
37677,18.722222222222225,70.0,23.39986176,0.0,43.0,153.43
37678,18.722222222222225,71.0,23.39986176,0.0,43.0,175.69
37679,18.722222222222225,71.0,23.39986176,0.0,43.0,135.67
37680,18.77777777777777,70.0,23.39986176,0.0,43.0,122.26
37681,18.5,71.0,23.39986176,0.0,43.0,120.84
37682,18.38888888888889,72.0,23.39986176,0.0,43.0,117.68
37683,18.38888888888889,72.0,23.39986176,0.0,43.0,124.15
37684,18.38888888888889,71.0,23.39986176,0.0,43.0,124.31
37685,18.277777777777786,71.0,23.39986176,0.0,43.0,138.04
37686,18.277777777777786,71.0,23.39986176,0.0,43.0,135.75
37687,18.38888888888889,71.0,23.39986176,0.0,43.0,119.1
37688,18.5,71.0,23.39986176,0.0,43.0,106.16
37689,18.5,71.0,23.39986176,0.0,43.0,122.57
37690,18.38888888888889,71.0,23.39986176,0.0,43.0,142.15
37691,18.277777777777786,71.0,23.39986176,0.0,43.0,139.54
37692,18.277777777777786,71.0,23.39986176,0.0,43.0,138.6
37693,18.277777777777786,71.0,23.39986176,0.0,43.0,192.74
37694,18.38888888888889,71.0,23.39986176,0.0,43.0,192.5
37695,18.5,70.0,23.39986176,0.0,43.0,129.36
37696,18.38888888888889,70.0,23.39986176,0.0,43.0,143.33
37697,18.38888888888889,70.0,23.39986176,0.0,43.0,141.04
37698,18.38888888888889,70.0,23.39986176,0.0,43.0,142.86
37699,18.38888888888889,70.0,23.39986176,0.0,43.0,150.43
37700,18.38888888888889,70.0,23.39986176,0.0,43.0,165.98
37701,18.277777777777786,70.0,23.39986176,0.0,43.0,196.53
37702,18.277777777777786,69.0,23.39986176,0.0,43.0,186.5
37703,18.277777777777786,69.0,23.39986176,0.0,43.0,177.03
37704,18.38888888888889,69.0,23.39986176,0.0,43.0,211.37
37705,18.38888888888889,68.0,23.39986176,0.0,43.0,304.89
37706,18.5,68.0,23.39986176,0.0,43.0,303.39
37707,18.722222222222225,67.0,23.39986176,0.0,43.0,273.95
37708,18.77777777777777,67.0,23.39986176,0.0,43.0,277.58
37709,18.77777777777777,67.0,23.39986176,0.0,43.0,300.24
37710,18.88888888888889,66.0,23.39986176,0.0,43.0,299.45
37711,19.0,66.0,23.39986176,0.0,43.0,311.37
37712,18.88888888888889,66.0,23.39986176,0.0,43.0,303.0
37713,18.77777777777777,66.0,23.39986176,0.0,43.0,314.44
37714,18.88888888888889,66.0,23.39986176,0.0,43.0,224.47
37715,18.88888888888889,66.0,23.39986176,0.0,43.0,214.44
37716,18.77777777777777,65.0,23.39986176,0.0,43.0,237.49
37717,18.77777777777777,66.0,23.39986176,0.0,43.0,296.05
37718,18.77777777777777,65.0,23.39986176,0.0,43.0,303.08
37719,18.88888888888889,65.0,23.39986176,0.0,43.0,215.0
37720,18.88888888888889,65.0,23.39986176,0.0,43.0,228.73
37721,18.88888888888889,65.0,23.39986176,0.0,43.0,187.85
37722,18.77777777777777,66.0,23.39986176,0.0,43.0,186.66
37723,18.77777777777777,66.0,23.39986176,0.0,43.0,224.07
37724,18.77777777777777,65.0,23.39986176,0.0,43.0,254.3
37725,18.722222222222225,66.0,23.39986176,0.0,43.0,295.11
37726,18.722222222222225,66.0,23.39986176,0.0,43.0,306.87
37727,18.77777777777777,65.0,23.39986176,0.0,43.0,189.74
37728,18.77777777777777,65.0,23.39986176,0.0,43.0,161.8
37729,18.77777777777777,65.0,23.39986176,0.0,43.0,146.01
37730,18.722222222222225,65.0,23.39986176,0.0,43.0,140.02
37731,18.61111111111111,65.0,23.39986176,0.0,43.0,143.88
37732,18.61111111111111,65.0,23.39986176,0.0,43.0,169.85
37733,18.61111111111111,66.0,23.39986176,0.0,43.0,192.5
37734,18.722222222222225,65.0,23.39986176,0.0,43.0,159.59
37735,18.722222222222225,65.0,23.39986176,0.0,43.0,161.96
37736,18.61111111111111,66.0,23.39986176,0.0,43.0,206.47
37737,18.61111111111111,66.0,23.39986176,0.0,43.0,272.85
37738,18.5,66.0,23.39986176,0.0,43.0,169.14
37739,18.38888888888889,67.0,23.39986176,0.0,43.0,152.25
37740,18.277777777777786,66.0,23.39986176,0.0,43.0,186.58
37741,18.38888888888889,66.0,23.39986176,0.0,43.0,223.52
37742,18.38888888888889,66.0,23.39986176,0.0,43.0,215.0
37743,18.38888888888889,66.0,23.39986176,0.0,43.0,169.22
37744,18.38888888888889,66.0,23.39986176,0.0,43.0,281.14
37745,18.38888888888889,66.0,23.39986176,0.0,43.0,212.94
37746,18.38888888888889,67.0,23.39986176,0.0,43.0,154.7
37747,18.38888888888889,67.0,23.39986176,0.0,43.0,200.55
37748,18.5,66.0,23.39986176,0.0,43.0,168.03
37749,18.5,67.0,23.39986176,0.0,43.0,135.99
37750,18.5,66.0,23.39986176,0.0,42.0,276.8
37751,18.5,67.0,23.39986176,0.0,42.0,274.66
37752,18.61111111111111,66.0,23.39986176,0.0,42.0,249.25
37753,18.722222222222225,65.0,23.39986176,0.0,42.0,285.79
37754,18.722222222222225,65.0,23.39986176,0.0,43.0,265.51
37755,18.722222222222225,65.0,23.39986176,0.0,42.0,221.47
37756,18.722222222222225,65.0,23.39986176,0.0,42.0,368.75
37757,18.722222222222225,65.0,23.39986176,0.0,42.0,369.69
37758,18.88888888888889,64.0,23.39986176,0.0,42.0,396.61
37759,19.111111111111114,64.0,23.39986176,0.0,42.0,326.91
37760,19.222222222222214,64.0,23.39986176,0.0,42.0,378.53
37761,19.222222222222214,63.0,23.39986176,0.0,43.0,367.01
37762,19.222222222222214,63.0,23.39986176,0.0,43.0,327.94
37763,19.222222222222214,63.0,23.39986176,0.0,42.0,158.8
37764,19.111111111111114,63.0,23.39986176,0.0,42.0,210.58
37765,18.88888888888889,64.0,23.39986176,0.0,42.0,294.79
37766,18.77777777777777,64.0,23.39986176,0.0,42.0,373.4
37767,18.88888888888889,64.0,23.39986176,0.0,42.0,385.0
37768,19.111111111111114,63.0,23.39986176,0.0,42.0,389.9
37769,19.222222222222214,62.0,23.39986176,0.0,42.0,363.77
37770,19.388888888888893,62.0,23.39986176,0.0,42.0,359.27
37771,19.388888888888893,62.0,23.39986176,0.0,42.0,313.34
37772,19.5,61.0,23.39986176,0.0,42.0,273.09
37773,19.5,62.0,23.39986176,0.0,42.0,362.59
37774,19.5,62.0,23.39986176,0.0,42.0,180.19
37775,19.61111111111111,62.0,23.39986176,0.0,42.0,139.86
37776,19.27777777777778,63.0,23.39986176,0.0,42.0,149.25
37777,19.111111111111114,62.0,23.39986176,0.0,42.0,185.71
37778,19.111111111111114,62.0,23.39986176,0.0,42.0,416.1
37779,19.222222222222214,62.0,23.39986176,0.0,42.0,494.0
37780,19.5,61.0,23.39986176,0.0,42.0,512.79
37781,19.72222222222222,61.0,23.39986176,0.0,42.0,514.84
37782,19.88888888888889,60.0,23.39986176,0.0,42.0,458.96
37783,19.88888888888889,60.0,23.39986176,0.0,42.0,410.26
37784,20.0,60.0,23.39986176,0.0,42.0,264.33
37785,20.0,60.0,23.39986176,0.0,42.0,408.45
37786,20.11111111111111,60.0,23.39986176,0.0,42.0,468.82
37787,20.11111111111111,60.0,23.39986176,0.0,42.0,405.21
37788,20.11111111111111,59.0,23.39986176,0.0,42.0,485.79
37789,20.222222222222225,59.0,23.39986176,0.0,42.0,484.29
37790,20.27777777777778,59.0,23.39986176,0.0,42.0,502.05
37791,20.38888888888889,58.0,23.39986176,0.0,42.0,500.24
37792,20.38888888888889,58.0,23.39986176,0.0,42.0,508.21
37793,20.38888888888889,58.0,23.39986176,0.0,42.0,514.68
37794,20.38888888888889,58.0,23.39986176,0.0,42.0,255.72
37795,20.222222222222225,58.0,23.39986176,0.0,42.0,512.47
37796,20.11111111111111,58.0,23.39986176,0.0,42.0,186.58
37797,19.88888888888889,59.0,23.39986176,0.0,42.0,552.01
37798,19.88888888888889,57.0,23.39986176,0.0,42.0,578.45
37799,19.88888888888889,57.0,23.39986176,0.0,42.0,600.55
37800,20.11111111111111,57.0,23.39986176,0.0,42.0,587.92
37801,20.11111111111111,57.0,23.39986176,0.0,42.0,577.11
37802,20.11111111111111,56.0,23.39986176,0.0,42.0,396.92
37803,20.11111111111111,57.0,23.39986176,0.0,42.0,216.81
37804,19.88888888888889,58.0,23.39986176,0.0,42.0,245.94
37805,19.77777777777777,58.0,23.39986176,0.0,42.0,559.27
37806,19.88888888888889,58.0,23.39986176,0.0,42.0,154.62
37807,19.88888888888889,58.0,23.39986176,0.0,42.0,136.15
37808,19.77777777777777,59.0,23.39986176,0.0,42.0,134.73
37809,19.61111111111111,59.0,26.280587519999997,0.0,42.0,144.36
37810,19.27777777777778,59.0,26.280587519999997,0.0,42.0,261.56
37811,19.27777777777778,59.0,26.280587519999997,0.0,42.0,218.78
37812,19.27777777777778,59.0,26.280587519999997,0.0,42.0,554.22
37813,19.222222222222214,59.0,26.280587519999997,0.0,42.0,548.22
37814,19.27777777777778,59.0,26.280587519999997,0.0,42.0,547.12
37815,19.5,59.0,26.280587519999997,0.0,42.0,537.41
37816,19.72222222222222,57.0,26.280587519999997,0.0,42.0,547.43
37817,19.88888888888889,57.0,26.280587519999997,0.0,42.0,554.62
37818,20.11111111111111,56.0,26.280587519999997,0.0,42.0,563.22
37819,20.38888888888889,56.0,26.280587519999997,0.0,42.0,547.75
37820,20.500000000000004,55.0,26.280587519999997,0.0,42.0,173.64
37821,20.38888888888889,55.0,26.280587519999997,0.0,42.0,132.68
37822,20.222222222222225,56.0,26.280587519999997,0.0,42.0,158.8
37823,20.11111111111111,56.0,26.280587519999997,0.0,42.0,153.59
37824,19.77777777777777,56.0,26.280587519999997,0.0,42.0,565.51
37825,19.77777777777777,56.0,26.280587519999997,0.0,42.0,514.68
37826,19.77777777777777,56.0,26.280587519999997,0.0,42.0,566.14
37827,19.88888888888889,56.0,26.280587519999997,0.0,42.0,166.61
37828,20.0,56.0,26.280587519999997,0.0,42.0,123.36
37829,19.77777777777777,55.0,26.280587519999997,0.0,42.0,222.02
37830,19.72222222222222,55.0,26.280587519999997,0.0,42.0,551.93
37831,19.77777777777777,54.0,26.280587519999997,0.0,42.0,172.38
37832,19.88888888888889,54.0,26.280587519999997,0.0,43.0,230.78
37833,19.88888888888889,54.0,26.280587519999997,0.0,43.0,589.11
37834,20.0,54.0,26.280587519999997,0.0,43.0,584.53
37835,20.27777777777778,53.0,26.280587519999997,0.0,43.0,587.21
37836,20.38888888888889,53.0,26.280587519999997,0.0,43.0,593.69
37837,20.611111111111107,52.0,26.280587519999997,0.0,43.0,590.77
37838,20.72222222222222,52.0,26.280587519999997,0.0,44.0,605.52
37839,20.777777777777786,52.0,26.280587519999997,0.0,44.0,623.68
37840,20.777777777777786,51.0,26.280587519999997,0.0,44.0,409.08
37841,20.72222222222222,51.0,26.280587519999997,0.0,44.0,601.18
37842,20.611111111111107,51.0,26.280587519999997,0.0,44.0,593.61
37843,20.611111111111107,52.0,26.280587519999997,0.0,44.0,602.68
37844,20.38888888888889,52.0,26.280587519999997,0.0,44.0,250.75
37845,20.500000000000004,51.0,26.280587519999997,0.0,44.0,632.12
37846,20.500000000000004,51.0,26.280587519999997,0.0,44.0,434.49
37847,20.38888888888889,52.0,26.280587519999997,0.0,44.0,611.13
37848,20.27777777777778,52.0,26.280587519999997,0.0,44.0,500.08
37849,20.500000000000004,52.0,26.280587519999997,0.0,44.0,534.41
37850,20.611111111111107,51.0,26.280587519999997,0.0,44.0,577.9
37851,20.777777777777786,50.0,26.280587519999997,0.0,44.0,600.08
37852,21.0,50.0,26.280587519999997,0.0,44.0,601.66
37853,21.11111111111111,49.0,26.280587519999997,0.0,44.0,607.5
37854,21.11111111111111,49.0,26.280587519999997,0.0,44.0,620.76
37855,21.27777777777777,49.0,26.280587519999997,0.0,44.0,618.55
37856,21.27777777777777,48.0,26.280587519999997,0.0,44.0,596.69
37857,21.222222222222225,48.0,26.280587519999997,0.0,44.0,594.95
37858,21.0,50.0,26.280587519999997,0.0,44.0,591.55
37859,20.611111111111107,50.0,26.280587519999997,0.0,44.0,593.53
37860,20.777777777777786,50.0,26.280587519999997,0.0,44.0,584.77
37861,21.11111111111111,49.0,26.280587519999997,0.0,44.0,589.82
37862,21.0,50.0,26.280587519999997,0.0,44.0,601.89
37863,20.777777777777786,50.0,26.280587519999997,0.0,44.0,603.47
37864,20.777777777777786,50.0,26.280587519999997,0.0,44.0,589.5
37865,20.38888888888889,51.0,26.280587519999997,0.0,44.0,571.35
37866,20.27777777777778,51.0,26.280587519999997,0.0,44.0,560.77
37867,20.38888888888889,50.0,26.280587519999997,0.0,44.0,563.69
