time;temp;humidity;maxdailygust;drain_piezo;soilmoisture1;solarradiation
2023-09-21T01:18:54.566787Z;16.88888888888889;75.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:19:55.567727Z;16.88888888888889;75.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:20:56.671250Z;16.77777777777778;75.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:21:57.579915Z;16.77777777777778;75.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:22:58.596518Z;16.77777777777778;75.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:23:59.607743Z;16.77777777777778;75.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:25:00.601743Z;16.77777777777778;75.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:26:01.631691Z;16.77777777777778;75.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:27:02.635953Z;16.77777777777778;75.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:28:03.630372Z;16.77777777777778;75.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:29:04.666949Z;16.77777777777778;75.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:30:05.794722Z;16.77777777777778;75.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:31:06.190082Z;16.77777777777778;75.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:32:07.213536Z;16.77777777777778;75.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:33:08.214602Z;16.77777777777778;75.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:34:09.212786Z;16.77777777777778;75.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:35:10.239117Z;16.77777777777778;76.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:36:11.251042Z;16.72222222222222;76.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:37:12.267676Z;16.72222222222222;76.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:38:13.264450Z;16.72222222222222;76.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:39:14.253078Z;16.72222222222222;76.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:40:15.275940Z;16.72222222222222;76.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:41:16.288926Z;16.72222222222222;76.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:42:17.281263Z;16.61111111111111;76.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:43:18.311023Z;16.61111111111111;76.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:44:19.317153Z;16.61111111111111;76.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:45:20.313788Z;16.61111111111111;76.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:46:21.328728Z;16.61111111111111;76.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:47:22.338289Z;16.61111111111111;76.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:48:23.348791Z;16.61111111111111;76.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:49:24.360450Z;16.61111111111111;76.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:50:25.375639Z;16.61111111111111;76.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:51:26.372236Z;16.61111111111111;76.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:52:27.377123Z;16.61111111111111;76.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:53:28.383629Z;16.61111111111111;76.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:54:29.391640Z;16.5;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:55:30.411375Z;16.5;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:56:31.423183Z;16.5;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:57:32.410400Z;16.5;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:58:33.425861Z;16.5;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T01:59:34.431897Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:00:35.439258Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:01:36.451301Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:02:37.510557Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:03:38.468640Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:04:39.482641Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:05:40.487400Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:06:41.492041Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:07:42.508199Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:08:43.507916Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:09:44.546999Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:10:45.537125Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:11:46.546929Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:12:47.563175Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:13:48.549500Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:14:49.572994Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:15:50.569133Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:16:51.580743Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:17:52.600952Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:18:53.618809Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:19:54.615028Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:20:55.651560Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:21:56.641926Z;16.38888888888889;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:22:57.629685Z;16.277777777777775;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:23:58.640689Z;16.277777777777775;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:24:59.647240Z;16.277777777777775;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:26:00.680365Z;16.277777777777775;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:27:04.435164Z;16.277777777777775;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:28:02.690578Z;16.277777777777775;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:29:03.703399Z;16.277777777777775;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:30:04.814635Z;16.277777777777775;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:31:05.224487Z;16.277777777777775;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:32:06.220333Z;16.277777777777775;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:33:07.235942Z;16.277777777777775;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:34:08.256493Z;16.222222222222225;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:35:09.262305Z;16.222222222222225;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:36:10.275401Z;16.222222222222225;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:37:11.281211Z;16.222222222222225;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:38:12.284528Z;16.222222222222225;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:39:13.302259Z;16.222222222222225;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:40:14.324352Z;16.222222222222225;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:41:15.297659Z;16.222222222222225;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:42:16.323132Z;16.222222222222225;77.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:43:17.330939Z;16.222222222222225;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:44:18.342555Z;16.222222222222225;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:45:19.372465Z;16.11111111111111;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:46:20.350590Z;16.11111111111111;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:47:21.356615Z;16.11111111111111;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:48:22.360888Z;16.11111111111111;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:49:23.379992Z;16.11111111111111;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:50:24.386584Z;15.999999999999998;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:51:25.416362Z;15.999999999999998;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:52:26.412904Z;15.999999999999998;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:53:27.412483Z;15.999999999999998;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:54:28.421425Z;15.999999999999998;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:55:29.426014Z;15.999999999999998;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:56:30.447315Z;15.999999999999998;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:57:31.463509Z;15.999999999999998;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:58:32.455386Z;15.999999999999998;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T02:59:33.464713Z;15.999999999999998;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:00:34.481664Z;15.88888888888889;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:01:35.502268Z;15.88888888888889;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:02:36.487649Z;15.88888888888889;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:03:37.531574Z;15.88888888888889;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:04:38.505989Z;15.88888888888889;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:05:39.520219Z;15.88888888888889;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:06:40.536521Z;15.88888888888889;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:07:41.542418Z;15.88888888888889;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:08:42.557358Z;15.88888888888889;78.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:09:43.579227Z;15.88888888888889;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:10:44.556236Z;15.88888888888889;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:11:45.596095Z;15.777777777777777;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:12:46.588567Z;15.777777777777777;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:13:47.600991Z;15.777777777777777;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:14:48.610680Z;15.777777777777777;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:15:49.612027Z;15.777777777777777;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:16:50.613869Z;15.777777777777777;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:17:51.634059Z;15.777777777777777;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:18:52.634484Z;15.777777777777777;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:19:53.648266Z;15.777777777777777;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:20:54.723604Z;15.777777777777777;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:21:55.660267Z;15.777777777777777;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:22:56.679220Z;15.72222222222222;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:23:57.675503Z;15.72222222222222;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:24:58.700568Z;15.72222222222222;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:25:59.690805Z;15.72222222222222;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:27:00.723961Z;15.72222222222222;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:28:01.719064Z;15.72222222222222;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:29:02.713127Z;15.72222222222222;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:30:03.819500Z;15.72222222222222;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:31:04.277237Z;15.72222222222222;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:32:05.267995Z;15.72222222222222;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:33:06.292742Z;15.72222222222222;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:34:07.308970Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:35:08.316930Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:36:09.333363Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:37:10.332628Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:38:11.333220Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:39:12.367123Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:40:13.351178Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:41:14.369040Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:42:15.388675Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:43:16.370293Z;15.61111111111111;80.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:44:17.382665Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:45:18.418931Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:46:19.408728Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:47:20.425804Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:48:21.430451Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:49:22.428440Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:50:23.443649Z;15.61111111111111;80.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:51:24.500053Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:52:25.465481Z;15.499999999999998;80.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:53:26.457075Z;15.499999999999998;80.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:54:27.481651Z;15.499999999999998;80.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:55:28.483487Z;15.499999999999998;80.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:56:29.490151Z;15.499999999999998;80.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:57:30.509829Z;15.61111111111111;80.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:58:31.522438Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T03:59:32.518985Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:00:33.534185Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:01:34.534445Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:02:35.542375Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:03:36.556660Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:04:37.572481Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:05:38.579771Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:06:39.570343Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:07:40.591940Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:08:41.618224Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:09:42.605963Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:10:43.620550Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:11:44.634732Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:12:45.631511Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:13:46.676729Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:14:47.668671Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:15:48.671954Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:16:49.687332Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:17:50.681741Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:18:51.679634Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:19:52.682735Z;15.499999999999998;80.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:20:53.711793Z;15.499999999999998;80.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:21:54.716633Z;15.499999999999998;80.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:22:55.714259Z;15.499999999999998;80.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:23:56.719349Z;15.499999999999998;80.0;8.996232959999999;0.0;36.0;0.0
2023-09-21T04:24:57.747580Z;15.499999999999998;80.0;8.996232959999999;0.0;36.0;0.08
2023-09-21T04:25:58.737029Z;15.499999999999998;80.0;8.996232959999999;0.0;36.0;0.08
2023-09-21T04:26:59.755131Z;15.499999999999998;80.0;8.996232959999999;0.0;36.0;0.08
2023-09-21T04:28:00.774330Z;15.499999999999998;80.0;8.996232959999999;0.0;36.0;0.16
2023-09-21T04:29:01.762810Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;0.16
2023-09-21T04:30:02.884922Z;15.499999999999998;80.0;8.996232959999999;0.0;36.0;0.16
2023-09-21T04:31:03.316644Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;0.24
2023-09-21T04:32:04.322021Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;0.32
2023-09-21T04:33:05.329567Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;0.39
2023-09-21T04:34:06.325398Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;0.39
2023-09-21T04:35:07.333658Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;0.47
2023-09-21T04:36:08.351291Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;0.63
2023-09-21T04:37:09.362403Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;0.71
2023-09-21T04:38:10.374729Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;0.87
2023-09-21T04:39:11.403876Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;1.03
2023-09-21T04:40:12.379812Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;1.1
2023-09-21T04:41:13.414614Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;1.34
2023-09-21T04:42:14.398701Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;1.5
2023-09-21T04:43:15.417979Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;1.74
2023-09-21T04:44:16.430114Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;1.97
2023-09-21T04:45:17.436719Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;2.21
2023-09-21T04:46:18.436603Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;2.45
2023-09-21T04:47:19.550146Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;2.84
2023-09-21T04:48:20.466563Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;3.08
2023-09-21T04:49:21.471763Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;3.39
2023-09-21T04:50:22.485595Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;3.79
2023-09-21T04:51:23.487515Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;4.1
2023-09-21T04:52:24.603844Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;4.42
2023-09-21T04:53:25.525600Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;4.89
2023-09-21T04:54:26.513951Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;5.29
2023-09-21T04:55:27.527044Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;5.68
2023-09-21T04:56:28.545531Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;6.0
2023-09-21T04:57:29.550326Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;6.55
2023-09-21T04:58:30.549710Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;7.1
2023-09-21T04:59:31.544305Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;7.5
2023-09-21T05:00:32.569184Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;8.05
2023-09-21T05:01:33.569035Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;8.45
2023-09-21T05:02:34.579432Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;8.92
2023-09-21T05:03:35.596431Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;9.47
2023-09-21T05:04:36.591880Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;10.1
2023-09-21T05:05:37.615117Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;10.5
2023-09-21T05:06:38.612501Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;10.89
2023-09-21T05:07:39.648692Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;11.52
2023-09-21T05:08:40.636509Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;12.08
2023-09-21T05:09:41.644106Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;12.63
2023-09-21T05:10:42.656762Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;13.26
2023-09-21T05:11:43.664647Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;13.81
2023-09-21T05:12:44.681244Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;14.05
2023-09-21T05:13:45.683991Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;14.6
2023-09-21T05:14:46.683823Z;15.499999999999998;79.0;8.996232959999999;0.0;36.0;15.31
2023-09-21T05:15:47.693211Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;15.63
2023-09-21T05:16:48.723863Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;16.57
2023-09-21T05:17:49.712228Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;16.89
2023-09-21T05:18:50.733136Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;17.6
2023-09-21T05:19:51.734500Z;15.61111111111111;79.0;8.996232959999999;0.0;36.0;18.07
2023-09-21T05:20:52.742847Z;15.61111111111111;78.0;8.996232959999999;0.0;36.0;18.63
2023-09-21T05:21:53.736101Z;15.61111111111111;78.0;8.996232959999999;0.0;36.0;19.42
2023-09-21T05:22:54.827517Z;15.72222222222222;78.0;9.72043776;0.0;36.0;19.57
2023-09-21T05:23:55.763593Z;15.72222222222222;78.0;9.72043776;0.0;36.0;20.44
2023-09-21T05:24:56.811498Z;15.72222222222222;78.0;9.72043776;0.0;36.0;20.99
2023-09-21T05:25:57.786825Z;15.72222222222222;78.0;9.72043776;0.0;36.0;21.63
2023-09-21T05:26:58.800346Z;15.777777777777777;78.0;9.72043776;0.0;36.0;21.78
2023-09-21T05:27:59.792985Z;15.777777777777777;78.0;9.72043776;0.0;36.0;22.42
2023-09-21T05:29:00.816456Z;15.777777777777777;78.0;9.72043776;0.0;36.0;22.57
2023-09-21T05:30:01.936530Z;15.777777777777777;78.0;9.72043776;0.0;36.0;23.13
2023-09-21T05:31:02.954411Z;15.777777777777777;78.0;9.72043776;0.0;36.0;23.52
2023-09-21T05:32:03.341649Z;15.777777777777777;78.0;9.72043776;0.0;36.0;23.68
2023-09-21T05:33:04.370109Z;15.777777777777777;78.0;9.72043776;0.0;36.0;24.15
2023-09-21T05:34:05.366618Z;15.777777777777777;78.0;9.72043776;0.0;36.0;24.39
2023-09-21T05:35:06.375942Z;15.777777777777777;78.0;9.72043776;0.0;36.0;24.94
2023-09-21T05:36:07.386582Z;15.777777777777777;78.0;9.72043776;0.0;36.0;25.34
2023-09-21T05:37:08.398924Z;15.777777777777777;78.0;9.72043776;0.0;36.0;25.73
2023-09-21T05:38:09.398017Z;15.88888888888889;78.0;9.72043776;0.0;36.0;26.44
2023-09-21T05:39:10.398288Z;15.88888888888889;78.0;9.72043776;0.0;36.0;26.6
2023-09-21T05:40:11.418741Z;15.88888888888889;78.0;9.72043776;0.0;36.0;27.31
2023-09-21T05:41:12.430154Z;15.88888888888889;78.0;9.72043776;0.0;36.0;28.89
2023-09-21T05:42:13.444678Z;15.88888888888889;78.0;9.72043776;0.0;36.0;29.28
2023-09-21T05:43:14.444250Z;15.88888888888889;77.0;9.72043776;0.0;36.0;31.02
2023-09-21T05:44:15.458165Z;15.999999999999998;77.0;9.72043776;0.0;36.0;34.18
2023-09-21T05:45:16.471587Z;16.11111111111111;77.0;9.72043776;0.0;36.0;29.28
2023-09-21T05:46:17.472586Z;16.222222222222225;76.0;9.72043776;0.0;36.0;36.23
2023-09-21T05:47:18.478230Z;16.38888888888889;76.0;9.72043776;0.0;36.0;36.94
2023-09-21T05:48:19.498305Z;16.5;75.0;9.72043776;0.0;36.0;37.49
2023-09-21T05:49:20.493262Z;16.72222222222222;75.0;9.72043776;0.0;36.0;38.12
2023-09-21T05:50:21.522322Z;16.72222222222222;75.0;9.72043776;0.0;36.0;38.75
2023-09-21T05:51:22.513053Z;16.72222222222222;75.0;9.72043776;0.0;36.0;39.62
2023-09-21T05:52:23.537912Z;16.72222222222222;75.0;9.72043776;0.0;36.0;40.09
2023-09-21T05:53:24.567065Z;16.88888888888889;74.0;9.72043776;0.0;36.0;41.12
2023-09-21T05:54:25.536532Z;16.88888888888889;74.0;9.72043776;0.0;36.0;41.67
2023-09-21T05:55:26.559414Z;17.0;74.0;9.72043776;0.0;36.0;32.28
2023-09-21T05:56:27.552605Z;17.0;74.0;9.72043776;0.0;36.0;42.54
2023-09-21T05:57:28.560617Z;17.11111111111111;74.0;9.72043776;0.0;36.0;43.49
2023-09-21T05:58:29.582873Z;17.11111111111111;73.0;9.72043776;0.0;36.0;44.2
2023-09-21T05:59:30.607026Z;17.22222222222222;73.0;9.72043776;0.0;36.0;44.59
2023-09-21T06:00:31.591939Z;17.22222222222222;73.0;9.72043776;0.0;36.0;45.3
2023-09-21T06:01:32.605207Z;17.22222222222222;73.0;9.72043776;0.0;36.0;45.62
2023-09-21T06:02:33.620682Z;17.27777777777778;73.0;9.72043776;0.0;36.0;46.33
2023-09-21T06:03:34.638588Z;17.388888888888886;72.0;9.72043776;0.0;36.0;45.86
